alcohol,alcohol_acidity_ratio,density,chlorides,free_SO2_ratio,volatile acidity,total sulfur dioxide,acid_balance,total_acidity,fixed acidity,pH,residual sugar,quality
0.9948389691757076,0.7997217557448367,-1.015598396019953,-0.9482799004217854,0.0033770925406768505,-0.48864604658410776,-0.8161075341677703,-0.43764989307560537,-0.33335623450820495,-0.2761419547970827,0.6239292939824236,-0.8670625882110562,6
-0.4843018551561024,-1.0352705787233283,0.2102002135962313,-0.3855044248620159,0.7499234410639958,-0.1985780591948104,-0.12043310968054331,0.9150447950554961,1.1459570108008832,1.1083398125585295,-0.10201663819307528,-0.9493496318448365,5
0.5839665179724272,-0.32533890449290365,-1.0293714141055423,-0.4720852672558264,-0.47706812224689094,0.09148992819448672,-1.1871338938942912,1.1844501036555262,0.9377573688684935,0.8775928513325939,-1.3559232483143926,-0.9493496318448365,5
0.33744304725045837,0.3748033092439203,-0.8227761428219325,0.9564986322420505,0.6314817197117468,-0.2952673883245763,-0.3059462895438038,-0.5285795745144267,-0.34431411039938414,-0.2761419547970827,0.9539047176985587,-0.9904931536617264,7
-1.388221247803319,-1.5648085709831505,1.553069476939848,0.004109365910132342,0.8892692097735503,-0.005199400935278622,0.923078527050297,1.0578678221328874,1.2117042661479545,0.9929663319455622,-0.7619674856253483,1.2724005462672299,5
1.9809328520635798,3.0289070841377326,-1.5045405380579138,-0.3422140036651105,-0.706780990567197,0.1881792573242526,-0.9552424190652156,-2.089053033057123,-1.7688379762525803,-1.8913706833786292,2.4057965820495593,-0.9082061100279463,8
-1.0595232868406943,-1.8667778360245495,1.553069476939848,-0.2989235824682051,-1.281935488716014,0.8650045612326133,0.48248472487505334,2.168078819332571,2.428028490068758,2.0313276574622705,-1.2899281635711668,1.2826864267214526,6
0.5017920277317699,-1.1518423118383143,-0.13412523854315664,-0.16905231887748895,-1.4280064723728563,-0.48864604658410776,-0.2595679945779887,2.3111162386013078,2.537607248980546,2.262074618688207,-1.157937994084712,-0.5584861745843802,6
-0.23777838443413357,-0.2800440745575764,-0.3751530550407014,0.22056147189465902,-0.5976161943208625,0.47824724471355023,1.1549700018793727,-0.12271518155745911,0.061127297574218996,0.06997848704182111,0.491939124495969,-0.9493496318448365,5
-0.15560389419347778,0.27961778776013924,0.003604942312621482,0.2638518930915644,-0.6286526590819855,-0.48864604658410776,-0.4450811744412492,-0.6060425522258782,-0.6511346353523796,-0.6222623966359855,0.22795878552305976,0.20266897902808698,6
-1.306046757562663,-0.7706285595399914,1.5840587676324047,0.30714231428846983,1.5786368405254159,-0.39195671745434213,-0.02767651974891306,0.18348922396881673,-0.2456932273787774,-0.1607684741841144,-1.0919429093414863,1.848409851703692,5
2.3918053032668602,1.1630825400078808,-1.5252000651862594,-0.4287948460589213,0.5243468167494576,0.7683152321028474,-0.5146486168899719,0.22734520382498738,0.31315844307132246,0.3007254482677556,-0.03602155344984944,-0.7230602618519408,7
-0.03234215883249339,0.8884958157286602,1.1192194072442445,-0.645246952043448,0.10082588610607997,0.3332132510189014,-0.72335094423614,-0.5987831149373064,-1.2592967473127823,-1.1991297997008237,-1.4879134178008473,2.774139092583719,6
0.41961753749111413,1.2862750704188313,-0.38203956408349604,-0.3855044248620159,0.09036296300747867,0.3815579155837844,-0.9784315665481231,-1.2945372978147636,-1.3195650647142645,-1.4298767609267593,0.3599489550095144,0.3055277835703123,6
-0.23777838443413357,0.2572706447673339,-0.0032815667301731577,0.35043273548537524,-0.014928478301228863,-0.2952673883245763,0.48248472487505334,-0.5506765204043755,-0.6949661389170934,-0.6222623966359855,0.02997353129337933,0.14095369630275165,5
0.7483154984537388,0.16249343643304742,-0.030827602901313488,-0.3422140036651105,-0.1280901889602847,0.3815579155837844,-1.6509168435524426,0.12334678072332433,0.31315844307132246,0.3007254482677556,0.29395387026628855,1.0461111762743343,3
-0.8951743063593828,-0.8134058061448046,1.3946797689557242,-0.16905231887748895,-0.7414394233313135,-0.875403363103171,-0.5378377643728794,0.7125868899681791,0.2693269395066087,-0.04539499357114716,-2.279854434719575,2.383275635323263,6
0.41961753749111413,0.042435857883799034,-0.7057054890945383,-0.25563316127129976,0.26022050736494967,-0.2952673883245763,-0.6074052068216022,0.24853733532493566,0.19262180826835934,0.3007254482677556,-0.10201663819307528,-0.9699213927532815,5
-0.8951743063593828,-0.23621292034952754,0.5614121747784139,0.17727105069775392,0.2701297791026757,-0.1985780591948104,1.0390242644648349,-0.5123011226838954,-0.6401767594612015,-0.5068889160230172,0.22795878552305976,0.4701018708378725,5
-1.2238722673220073,-1.1416834974296612,2.069557655148949,-0.16905231887748895,0.9382233104725024,-0.5853353757138736,-0.17840597838781222,0.06660800321568755,0.5104002091125339,0.5314724094936911,1.0858948871850131,1.8175522103410238,7
-0.073429403952822,-0.05906557936231508,0.2515192678529609,0.004109365910132342,0.43215178422844996,-0.48864604658410776,0.5056738723579609,0.17310699200908689,-0.1141987166846361,-0.04539499357114716,-0.7619674856253483,0.5523889144716528,6
0.2552685570098026,0.22285955589995235,0.09312955986887535,-0.2989235824682051,0.02165952106799168,-0.9720926922329369,-0.561026911855787,0.10862281575347794,-0.21281959970524283,-0.04539499357114716,-0.5639822313956678,0.7992500453729937,7
-0.648650835637414,-0.25357431107221656,1.0744570984660984,-0.039181055286773056,-0.01867480299198824,-0.1985780591948104,0.9462676745332046,-0.5106120879117946,-0.3771877380729197,-0.2761419547970827,0.8879096329553328,1.1695417417250047,6
1.405711420378988,2.714082885829893,-1.2979452667742657,-0.5586661096496373,-0.2618416510278655,0.5265919092784331,-1.465403663689182,-1.7977374918475835,-1.8838956731099534,-1.8913706833786292,0.9539047176985587,-0.8670625882110562,6
-1.1416977770813517,-1.5563554670231292,1.828529838651366,5.2855407519325865,-1.0741603778668303,1.445140536011208,1.2245374443280954,1.3784054952967015,1.5075669152097717,1.339086773784465,-0.8279625703685771,1.3341158289925652,5
0.41961753749111413,-0.310512321617158,-0.15134151115012412,-0.21234274007439433,0.30768070358247845,-0.7787140339734051,0.2505932500459777,0.3573954833430647,0.7514734787184603,0.8775928513325939,1.0198998024417874,-0.8464908273026112,6
1.4878859106196438,1.1340738643087034,-1.0293714141055423,-0.3855044248620159,-0.11467516023569689,0.7683152321028474,-0.42189202695834166,-0.45605626495755325,-0.3443141103993832,-0.39151543541004996,0.3599489550095144,-0.5584861745843802,8
0.5017920277317699,-0.4401178871040936,-0.8296626518646889,0.17727105069775392,0.02698754309595154,-0.1018887300650445,0.06508007018271719,1.1313592826725605,1.0582940036714557,1.1083398125585295,-0.6959724008821225,-0.9699213927532815,5
0.2552685570098026,-0.08791474926667336,-0.030827602901313488,-0.08247147648367845,-0.29521210149331545,-0.1985780591948104,-0.21318969961217357,-0.07530888975258487,0.23645331183307214,0.3007254482677556,0.9539047176985587,-0.7642037836688309,8
-1.5525702282846319,-1.6552823988065004,1.5840587676324047,-0.25563316127129976,0.6972125027263459,-0.1018887300650445,0.5056738723579609,1.1086706438393743,1.2117042661479525,0.7622193707196266,-1.4219183330576213,1.2415429049045623,5
0.7483154984537388,1.4108699359206998,-1.2359666853891904,-0.5153756884527319,3.443364830419665,-0.1985780591948104,-0.190000552129266,-1.0237777976239275,-1.1990284299113023,-1.1991297997008237,0.02997353129337933,-0.6819167400350507,4
-0.8951743063593828,-0.4745297376490325,-0.13412523854315664,0.6101752626668073,-0.42456232377367836,-0.48864604658410776,0.38972813494342307,-0.2504616358453545,-0.2895247309434912,-0.1607684741841144,0.29395387026628855,-0.9287778709363915,6
0.5017920277317699,0.3664596767722846,-0.9467333055920831,-0.21234274007439433,-1.0034724095039733,-0.5853353757138736,1.0390242644648349,0.26106567102434863,-0.19090384792288642,-0.04539499357114716,-1.0259478245982576,-0.9699213927532815,5
-1.1416977770813517,-1.2197314006926083,0.6233907561635273,0.35043273548537524,-0.5940630245505664,0.1881792573242526,-0.6074052068216022,0.8637749904563772,0.7624313546096365,0.8775928513325939,-0.4979871466524391,-0.3321968045914847,5
0.09091957652848956,-0.5256867954353159,-0.20299032897102656,0.04739978710703774,0.47853740996558175,-0.875403363103171,0.06508007018271719,0.16732424150581154,0.795304982283173,0.7622193707196266,1.3498752261579225,-0.8876343491195011,6
-0.23777838443413357,-0.3498318516205843,0.6578233013774624,0.7400465262575234,0.45345130625060237,-0.5853353757138736,0.714376199704129,-0.6100146466819947,0.17070605648600296,0.06997848704182111,2.2738064125631046,0.22324073993653196,6
-1.1416977770813517,-1.1927489160730067,1.553069476939848,0.437013577879186,2.327891992925815,-0.5853353757138736,0.1346475126314399,1.1844501036555262,0.7076419751537455,0.8775928513325939,-1.3559232483143926,1.2518287853587848,6
-0.8951743063593828,-0.8009644308767968,1.1674249705437305,0.437013577879186,0.7293984471153765,1.5418298651409739,1.6883203939862468,0.4374071306959457,0.2474111877242523,0.18535196765478837,-0.9599527398550317,1.2724005462672299,5
1.6522348911009552,0.31597362944382257,-1.0982365045334122,-0.7318277944372586,-2.0238014356036182,0.9616938903623791,-0.5842160593386946,1.1587960945996276,0.8829679894126006,0.8775928513325939,-1.2899281635711668,-0.3527685654999297,6
-1.306046757562663,-0.11125263908863665,0.27217879498134484,0.30714231428846983,0.20022365554279095,0.47824724471355023,-0.72335094423614,-0.901043536572808,-1.1990284299113012,-1.1991297997008237,-0.43199206190921324,-0.18819447823236923,5
-0.31995287467479083,-0.224419143566997,1.2500630790571898,-0.08247147648367845,1.8948741508572082,-1.2621606796222342,1.0622134119477424,-0.1570095317031855,-0.1032408407934579,-0.04539499357114716,0.29395387026628855,1.4369746335347906,6
-0.15560389419347778,-0.5819747249556637,1.1261059162870009,-0.12576189768058385,1.874740679304806,-1.1654713504924683,0.5984304622895912,0.6974097061617259,0.6418947198066762,0.7622193707196266,-0.30000189242275865,1.3958311117179,7
1.0770134594163634,-0.5437821909379684,-0.13412523854315664,-0.2989235824682051,1.8053135620022727,-0.39195671745434213,-0.6769726492703249,1.8822819289654193,1.8363031919451254,1.800580696236336,-1.0919429093414863,0.3055277835703123,7
-0.8951743063593828,-0.3950382039125767,2.138422745576819,-0.039181055286773056,0.11040639400359453,-0.1985780591948104,0.6679979047383139,-0.6889676629665538,-0.4100613657464543,-0.39151543541004996,1.2178850566714678,2.1775580262388123,6
-1.388221247803319,-0.9210713489045916,1.6253778218891344,0.4803039990760914,-0.25088929805458965,1.058383219492145,1.9434010162982298,-0.38175324227705804,-0.08132508901110247,-0.2761419547970827,0.4259440397527402,1.23125702445034,6
-0.9773487966000386,0.0699817378061355,1.897394929079236,0.09069020830394313,0.5788818248254998,-0.1985780591948104,0.714376199704129,-1.1791244856587066,-1.122323298673053,-1.0837563190878554,1.0198998024417874,2.5272779616823784,5
-0.073429403952822,-0.31736106557343574,0.5200931205216842,0.30714231428846983,0.8490398648329703,-1.0687820213627024,1.0390242644648349,-0.8397505239296507,0.2802848153977869,-0.04539499357114716,2.867762175252149,-0.7230602618519408,6
1.4878859106196438,2.7236117016375845,-1.4769945018867352,-0.4720852672558264,2.2040250654915594,0.04314526362960378,0.01870177521690207,-1.5760753388048536,-1.8400641695452395,-1.8913706833786292,-0.03602155344984944,-0.15733683686970157,8
-0.9773487966000386,-0.8759417834947741,1.0710138439447203,0.6101752626668073,0.3202219989560226,2.702101814698164,1.2941048867768181,-0.0032939211534541973,0.29124269128896607,0.06997848704182111,0.09596861603660517,1.0255394153658894,5
-1.388221247803319,-0.515298843678108,0.7955534822332022,0.04739978710703774,0.3750572321412919,-0.1018887300650445,2.0129684587469527,-0.5897782663466693,-0.727839766590628,-0.7376358772489527,-0.16801172293630404,0.5935324362885431,5
0.33744304725045837,-0.5619590638768976,-0.8227761428219325,-0.039181055286773056,1.9353896553392032,-1.358850008752,0.5752413148066836,1.3784054952967015,1.1130833831273486,1.339086773784465,-0.8279625703685771,-0.9699213927532815,6
1.1591879496570192,0.9171394200044803,-1.2841722486886764,-0.3855044248620159,0.9610346197359341,-0.875403363103171,-0.7001617967532324,-0.22753942162546295,-0.34431411039938414,-0.2761419547970827,-0.10201663819307528,-0.9082061100279463,7
0.09091957652848956,0.14780334709544585,-0.7539110523940243,-0.4720852672558264,1.063879829981769,0.5749365738433161,-1.094377303962661,-0.06536617797275172,-0.2566511032699566,-0.2761419547970827,-0.6299773161388937,-0.9493496318448365,6
2.0631073423042356,2.2132392883867227,-1.4287889385872492,-0.2989235824682051,1.1286411190048367,0.3815579155837844,-1.0016207140310307,-0.9638320457267082,-1.0456181674348026,-1.0837563190878554,0.16196370077983394,-0.24990976095770437,7
0.008745086287833773,-0.36208292735737246,-0.47845069068254453,-0.3855044248620159,0.05303849695381531,-1.1654713504924683,-0.7697292392019551,0.23763031365195958,0.4336950778742856,0.41609892888072386,0.22795878552305976,-0.9493496318448365,6
-0.4843018551561024,-0.24981828038952125,-0.21676334705657763,0.2638518930915644,-0.6754233609234729,0.3815579155837844,1.6883203939862468,-0.16768977218216988,-0.22377747559642103,-0.2761419547970827,-0.30000189242275865,-0.7024885009434957,5
0.5839665179724272,0.45285776054515825,-0.6540566712735976,-0.16905231887748895,3.498119480596572,-0.39195671745434213,0.9694568220161122,0.161465402136186,-0.23473535148759922,-0.1607684741841144,-1.0259478245982576,-0.42476972867948737,8
1.8165838715822684,4.108750285467452,-1.6353842098708589,-0.6885373732403534,-0.1104922063971638,0.3815579155837844,-0.23637884709508114,-2.66130984847655,-2.5687629163086054,-2.81435852828237,1.7458457346172862,-0.3321968045914847,8
1.6522348911009552,1.0563439476191274,-1.4425619566728,-0.5153756884527319,0.005485168483112341,1.7352085234005057,-0.9088641240994005,0.07480023310644326,-0.12515659257581527,-0.1607684741841144,-0.7619674856253483,-0.7230602618519408,7
-0.812999816118727,-0.8493267693239871,2.138422745576819,0.13398062950084852,0.16530011492989272,-0.39195671745434213,1.1085917069135576,0.01534524719978322,0.4227372019831074,0.41609892888072386,0.9539047176985587,2.455276798502821,5
-1.1416977770813517,-1.0177264580720107,2.265823162868386,-0.2989235824682051,0.38517899867186084,-0.7787140339734051,2.3144273760247507,0.6183414742664284,0.3679478225272144,0.5314724094936911,-0.6299773161388937,2.7947108534921643,6
-1.1416977770813517,-0.07619198287036065,0.5407526476500681,-0.08247147648367845,0.8655801529966932,-1.0687820213627024,-0.9088641240994005,-0.6889676629809098,-1.0894496709995174,-0.9683828384748883,-0.4979871466524391,0.7786782844645485,6
2.1452818325448915,1.5880518446641712,-1.704249300298729,-0.645246952043448,0.37657453680147207,-1.1654713504924683,-1.0248098615139383,-0.3248182635999318,-0.36622986218174053,-0.2761419547970827,0.22795878552305976,-0.9904931536617264,8
-1.388221247803319,-1.463553730144936,1.4979774045975673,0.004109365910132342,1.0438925278348745,-0.1985780591948104,0.6216196097724987,0.6519260322228929,0.9815888724332064,0.7622193707196266,-0.16801172293630404,1.210685263541895,4
-0.15560389419347778,0.46500236765889985,-0.47845069068254453,0.13398062950084852,0.19675629149267304,-0.1985780591948104,0.8071327896357593,-0.5331988936062032,-0.8812500290671267,-0.7376358772489527,-0.3659969771659845,-0.5173426527674903,6
0.9126644789350503,1.5214568005542055,-1.7076925548201454,-0.7318277944372586,0.19118749468490798,0.8650045612326133,-1.1407555989284761,-1.084477584136182,-1.188070554020123,-1.314503280313791,-0.10201663819307528,-0.9904931536617264,6
0.1730940667691468,-1.0352705787193577,0.41679548487987933,0.04739978710703774,-1.3843784659120224,3.8623737642553535,0.01870177521690207,1.1989166501345219,1.8910925714010165,1.5698337350103995,0.16196370077983394,-0.7847755445772759,4
-1.2238722673220073,-1.1695957333872313,0.8988511178750072,0.09069020830394313,-0.27842968077379787,0.28486858645401847,1.5955638040546165,0.3612769845221763,0.5651895885684259,0.6468458901066594,0.4259440397527402,0.5523889144716528,5
1.405711420378988,0.37765770983566915,-0.9605063236776724,0.04739978710703774,1.0492462694813645,0.5749365738433161,0.15783666011434747,0.7309406936837411,0.5761474644596051,0.41609892888072386,-1.223933078827941,-0.3527685654999297,6
0.33744304725045837,-0.21272747740593542,-0.6161808715382845,-0.6885373732403534,0.2717528914925735,-0.9720926922329369,-0.7001617967532324,1.0323808846305371,0.5104002091125339,0.6468458901066594,-1.4879134178008473,-0.6613449791266055,6
1.6522348911009552,0.9581968114806391,-1.3048317758170602,-0.6885373732403534,1.4713682069930376,1.5418298651409739,-0.7697292392019551,-0.34561803367719396,-0.004619957772852152,-0.1607684741841144,0.6239292939824236,-0.8259190663941661,7
1.3235369301383306,0.427171560456193,-0.34072050982676644,-0.2989235824682051,0.29108419324874135,1.7352085234005057,0.5984304622895912,0.09103156713954834,0.43369507787428463,0.18535196765478837,0.09596861603660517,0.05866665266897152,7
-0.4843018551561024,-0.42785413467823863,0.6509367923346677,0.4803039990760914,0.7451150422139177,0.8650045612326133,0.6679979047383139,-0.04359397497398544,0.050169421683040796,0.06997848704182111,0.22795878552305976,0.7375347626476585,5
-0.8951743063593828,-0.17312389544591858,-0.3751530550407014,0.17727105069775392,-1.186051744234297,0.7683152321028474,0.7375653471870366,-0.6483005934843343,-0.727839766590629,-0.853009357861921,-0.30000189242275865,-0.9904931536617264,6
-0.4843018551561024,0.1886282264402032,0.013934705876794327,0.04739978710703774,0.5430445338041006,-0.9720926922329369,0.22740410256307014,-0.33846992810499704,-0.8264606496112357,-0.6222623966359855,-0.6959724008821225,-0.06476391278169895,5
1.3235369301383306,0.41187787438376133,-0.40958560025463636,-0.21234274007439433,-0.024540669940222436,-0.005199400935278622,-0.6074052068216022,-0.20743530049747086,0.455610829656642,0.3007254482677556,1.4158703109011512,0.12038193539430667,8
-0.073429403952822,0.11162197078216116,0.14133512316836136,0.30714231428846983,-0.4872775830611268,-0.39195671745434213,-0.3987028794754341,-0.0738030071000899,-0.3552719862905614,-0.5068889160230172,-1.223933078827941,-0.02362039096480879,6
0.7483154984537388,0.4268382604144477,-0.18233080184264264,0.17727105069775392,1.2233351788827305,-0.5853353757138736,-0.49145946940706436,-0.023506525787042043,-0.05940933722874413,0.06997848704182111,0.16196370077983394,0.3878148272040924,8
2.3096308130262044,1.2455421558541,-1.7317953364699075,-1.2946032699970282,-1.532911996999134,-0.005199400935278622,-1.9059974658644256,0.09968802017583842,0.14879030470364654,0.06997848704182111,-0.2340068076795299,-0.9287778709363915,5
0.41961753749111413,1.2972961745525353,-0.3889260731262907,-0.3422140036651105,0.040517127122008355,0.5749365738433161,-1.1175664514455685,-1.2945372978147636,-1.3305229406054435,-1.4298767609267593,0.3599489550095144,0.20266897902808698,6
0.2552685570098026,-0.05180596212898845,0.7266883918053323,-0.08247147648367845,-0.3409419780570802,-1.1654713504924683,-1.094377303962661,0.29132398056849124,0.18166393237718115,0.3007254482677556,-0.2340068076795299,0.984395893548999,7
-0.5664763453967582,0.6730881701476059,-0.06526014811524845,-0.12576189768058385,-0.0715808644213126,-1.1654713504924683,-0.561026911855787,-0.8716432692711937,-1.462017451299584,-1.314503280313791,-0.8939576551118029,0.07923841357741651,6
0.33744304725045837,0.9320889605682118,-0.6506134167522194,-0.645246952043448,0.564682143477398,0.47824724471355023,0.5056738723579609,-1.1841605179848778,-1.012744539761268,-0.9683828384748883,1.4158703109011512,-0.8464908273026112,6
0.7483154984537388,-0.5817580199577458,-0.34072050982676644,0.4803039990760914,-1.3165126780840588,-0.7787140339734051,-0.6769726492703249,1.2714307811370007,1.5733141705568408,1.5698337350103995,-0.03602155344984944,-0.4967708918590451,6
-0.7308253258780713,-0.6159118748065547,0.7611209370192673,0.22056147189465902,0.3038737359714471,-0.1985780591948104,1.1549700018793727,0.29132398056849124,0.1049588011389318,0.3007254482677556,-0.2340068076795299,0.4701018708378725,5
-0.8951743063593828,-0.5238610726350093,-0.47845069068254453,0.6101752626668073,-1.3652912130854076,0.09148992819448672,-0.3987028794754341,-0.17899826210107428,-0.21281959970524186,-0.5068889160230172,-0.8939576551118029,-1.0110649145701716,5
-0.4021273649154466,-0.786222374545544,-0.20299032897102656,-0.7318277944372586,-1.0360361018263022,-1.2621606796222342,-1.6972951385182578,0.4477790109314038,0.7514734787184603,0.9929663319455622,1.0198998024417874,-0.9493496318448365,5
-1.0595232868406943,-0.1998456416539809,0.9608296992601207,-0.039181055286773056,0.07715975052591084,-0.875403363103171,-0.2595679945779887,-0.6084008271857826,-0.848376401393591,-0.7376358772489527,-0.10201663819307528,-0.3321968045914847,6
0.41961753749111413,0.9712902316660339,-1.0569174502766827,-0.775118215634164,-0.3170504507094806,-1.0687820213627024,-0.9088641240994005,-0.6668558213947802,-0.9908287879789116,-0.853009357861921,-0.2340068076795299,-0.7024885009434957,7
0.5017920277317699,0.08574668058197563,-0.9191872694209428,-0.2989235824682051,1.01077660012463,-0.6820247048436395,-0.9320532715823081,0.40069820233248643,0.20357968415953756,0.3007254482677556,-0.5639822313956678,-0.9699213927532815,6
-0.812999816118727,-0.955745981936586,1.862962383865301,0.04739978710703774,0.7332578476869118,0.09148992819448672,1.0390242644648349,0.5434275983615388,0.619978968024318,0.41609892888072386,-0.6959724008821225,2.5169920812281554,5
-0.15560389419347778,-0.649579769158309,0.5200931205216842,-0.16905231887748895,-1.1060352199680017,1.2517618777516761,-0.23637884709508114,0.3824247678996572,0.7624313546096384,0.6468458901066594,0.3599489550095144,-0.24990976095770437,5
-1.2238722673220073,-0.4616731725083788,2.5447267791012824,1.0430794746358611,0.7279441802333485,0.7683152321028474,1.618752951537524,-1.0634122408976754,-0.6401767594612015,-0.853009357861921,1.2838801414146965,2.7638532121294968,5
-0.648650835637414,-0.11494263320278912,-0.11690896593615091,-0.3855044248620159,-0.07243628080194825,-1.1654713504924683,-0.6537835017874173,-0.7785489698958481,-0.5744295041141303,-0.5068889160230172,1.2178850566714678,-0.9082061100279463,6
-0.648650835637414,-0.09909328074015426,0.07247003274049142,0.7400465262575234,0.5399131200255314,1.6385191942707398,1.5955638040546165,-0.7708783992776469,-0.5963452558964876,-0.7376358772489527,0.491939124495969,-0.3116250436830395,4
-0.15560389419347778,-0.9725785145421549,-0.42680187286160387,-0.6885373732403534,1.204816645674987,-0.1018887300650445,-0.7929183866848627,1.1048840981405557,1.3870302804068075,1.4544602543974323,0.16196370077983394,-0.8670625882110562,8
0.1730940667691468,-0.007366249176222623,-0.3751530550407014,-0.2989235824682051,-1.4322583543584457,-1.2621606796222342,0.923078527050297,-0.12773537859366013,0.039211545791861625,0.18535196765478837,0.8219145482121041,-0.9287778709363915,5
-1.388221247803319,-1.266767121864924,0.8299860274471372,0.04739978710703774,0.41305842738750004,-0.1985780591948104,0.923078527050297,0.6467382777162768,0.5651895885684259,0.6468458901066594,-0.43199206190921324,0.34667130538720226,6
0.5839665179724272,0.6779831809020369,-1.0982365045334122,-0.25563316127129976,1.1656785117237145,-0.2952673883245763,-0.5146486168899719,-0.4370728908281108,-0.5196401246582383,-0.5068889160230172,-0.03602155344984944,-0.9287778709363915,7
0.2552685570098026,-0.6427285918716343,-0.2718554193988965,0.13398062950084852,-0.07542582877138687,-0.5853353757138736,-0.9320532715823081,1.3020491265056084,1.1788306384744198,1.339086773784465,-0.6299773161388937,-0.06476391278169895,5
-0.073429403952822,-0.3648093045250651,-0.6850459619661544,-0.4287948460589213,1.2842440351643334,-0.875403363103171,-1.2103230413771988,0.387141960764819,0.3569899466360362,0.41609892888072386,-0.2340068076795299,-0.9699213927532815,5
-0.31995287467479083,-1.5232055183275475,1.6907996577956261,0.09069020830394313,0.12733195795586957,-0.5853353757138736,1.3404831817426333,1.7210671956547992,2.471859993633475,2.4928215799141418,0.7559194634688782,0.922680610823664,6
1.6522348911009552,1.3692666997865108,-1.2015341401752553,-0.25563316127129976,0.43951458196450255,0.47824724471355023,-1.303079631308829,-0.5675107989768656,-0.4867664969847027,-0.5068889160230172,0.4259440397527402,-0.3939120873168198,7
-1.4703957380439747,-1.1423217797044982,1.4497718412980432,0.17727105069775392,0.0033770925406768505,0.3815579155837844,1.5491855090888014,0.42299643076951937,0.22549543594189492,0.3007254482677556,-0.6299773161388937,1.4781181553516805,5
1.898758361822924,1.6590930020079138,-1.4563349747583894,0.09069020830394313,-0.23376660537805996,0.1881792573242526,0.11145836514853233,-0.587701837750843,-0.618261007678845,-0.6222623966359855,0.16196370077983394,-0.7847755445772759,7
0.9948389691757076,1.5486220289597457,-0.9605063236776724,-0.5586661096496373,-0.1043141912420258,0.3815579155837844,-1.0016207140310307,-1.4653389896853652,-1.1551969263465875,-1.314503280313791,1.481865395644377,-0.23962388050348188,7
-1.0595232868406943,-0.5682715344046922,0.45122803009381435,3.986828116025426,-0.11098602733643523,-0.1985780591948104,0.714376199704129,-0.26681575407264396,-0.31144048272584957,-0.2761419547970827,0.02997353129337933,-0.2293380000492594,5
0.5017920277317699,1.1487384304634496,-0.8640951970786239,-0.645246952043448,0.5994442049197453,1.0100385549272621,-0.35232458450961895,-1.0237777976239275,-1.1168443607274638,-1.1991297997008237,0.02997353129337933,-0.455627370042155,6
-0.31995287467479083,-0.42785413467688876,0.47877406626495467,-0.16905231887748895,0.024897034453036593,-0.48864604658410776,0.15783666011434747,-0.456056264944244,0.21453756005071672,0.18535196765478837,2.0098260735901956,-0.16762271732392425,6
0.7483154984537388,0.7616336307547947,-0.9123007603781481,-0.7318277944372586,-0.010096262395756771,-0.9720926922329369,0.01870177521690207,-0.6543082287389888,-0.48676649698470364,-0.39151543541004996,1.0858948871850131,-0.9287778709363915,7
1.4878859106196438,0.7187341989380058,-0.9605063236776724,-0.5586661096496373,-0.7912053780695317,1.6385191942707398,0.4361064299092382,0.10862281575347794,0.17070605648600296,-0.04539499357114716,-0.5639822313956678,-0.18819447823236923,7
-1.2238722673220073,-1.218965067855125,2.207287836004689,0.6967561050606181,-0.31590059110451585,0.6716259029730814,1.1549700018793727,0.340258545385532,0.6638104715890326,0.6468458901066594,0.491939124495969,2.475848559411266,5
-1.1416977770813517,-0.05906557937295018,-0.3062879646128315,0.09069020830394313,-0.42456232377367836,-1.2621606796222342,-0.9088641240994005,-1.0065741148164828,-1.1113654227818737,-1.1991297997008237,-0.03602155344984944,-0.9904931536617264,5
-1.388221247803319,-1.3256351845620054,2.9682470852327514,0.5235944202729967,3.6791455858276763,-0.48864604658410776,1.7346986889520617,0.08966055714904035,0.6857262233713891,0.7622193707196266,1.6138555651308317,2.4449909180485982,5
0.09091957652848956,0.43140175800905717,0.24118950428878808,-0.3422140036651105,0.7106901663787812,-1.1654713504924683,-0.4450811744412492,-0.4370728908281108,-0.6292188835700222,-0.5068889160230172,-0.03602155344984944,0.5832465558343205,5
0.5839665179724272,-0.30626080665027366,-0.2718554193988965,-0.25563316127129976,-0.5071036972874816,0.3815579155837844,0.41291728242633063,0.6125960318198868,0.904883741194957,0.8775928513325939,0.22795878552305976,-0.8876343491195011,6
-0.23777838443413357,0.04250753968402658,0.699142355634192,-0.5153756884527319,-0.7311702580678716,-0.39195671745434213,-0.05086566723182062,-0.5106120879117946,-0.4100613657464543,-0.2761419547970827,0.8879096329553328,0.5523889144716528,6
-1.306046757562663,-0.7064484322514285,0.45122803009381435,0.5235944202729967,-1.0530080147778025,3.0405144666523434,-0.9320532715823081,-0.7785489698958481,-0.34979304834497327,-0.5068889160230172,1.2178850566714678,-0.14705095641547908,4
-0.9773487966000386,-0.6984973486617163,-0.3751530550407014,0.30714231428846983,0.09410982060359924,0.47824724471355023,0.2505932500459777,0.18445007957756412,-0.015577833664030353,0.06997848704182111,-0.4979871466524391,-1.0110649145701716,6
1.6522348911009552,0.9406624320415083,-1.3048317758170602,-0.4720852672558264,0.958862513449453,-0.39195671745434213,-0.02767651974891306,-0.103116907227345,0.017295794009505223,0.06997848704182111,0.4259440397527402,-0.8670625882110562,7
