alcohol,alcohol_acidity_ratio,density,volatile acidity,chlorides,free_SO2_ratio,quality
-0.2944904515571136,0.42106548217454315,0.39246341549438707,1.22336459787253,-0.6972197314465427,-1.0714188101034958,6
0.9704227038489399,-0.6205988424255672,0.21035474935175696,-0.26253274624543876,0.19802723801004854,1.5324923274323634,7
-0.63180062633206,0.03779414321948888,1.2355590920806432,0.39126208516646727,-0.2360318986961775,-0.5920024059769928,6
0.3801298979927822,-1.784139033526884,1.437902054461364,1.4611081729314046,0.8219872470252483,-0.17190943755502056,6
-1.2220934321882193,-0.38986903291179864,1.1681114379537485,-0.7380198963631885,-0.046131026387203636,-0.930019125690596,5
0.6331125290739935,1.2062007367360825,-1.0576611482340317,-0.20309685248071996,-0.42593277100515137,-0.8902153743002158,6
0.3801298979927822,-1.0960656939902955,0.19012045311366615,0.45069797893118607,-0.6158336433141253,-1.0736088110602122,6
0.12714726691157088,0.6774281899213124,-0.9969582595197967,-0.26253274624543876,-0.48019016309342966,-0.23327889850196828,5
1.2234053349301512,1.1596533916855547,-1.7203343500308412,-0.856891683892626,-0.6429623393582644,0.39599709410477407,6
-0.969110801107008,-1.336974374664448,0.6082959087004645,0.5695697664606236,8.472279531472482,0.8556091369946082,5
-1.0534383448007445,-1.1199106300439268,1.9100356333496629,1.4611081729314046,0.9847594232900831,0.32251679884652473,6
-1.1377658884944826,-0.3288312428288958,0.35873958843093984,-0.4408404275395948,-0.2902892907844558,-0.23561451293800742,6
-0.2944904515571136,-0.060718426262753845,1.7414164980324267,2.0554671105785918,1.825749000658396,0.5962669184360812,5
0.7174400727677301,0.6963180736547318,-1.212790752725874,-0.5002763213043135,-0.5887049472699861,0.43114779868365044,6
-0.63180062633206,0.12171670424129151,-0.36632269343325086,-1.094635258951501,-0.534447555181708,-0.31162912038616275,6
-1.2220934321882193,-1.004483310916347,1.4716258815248113,-0.08422506495128237,-0.31741798682859496,-0.5049867352427176,5
-1.1377658884944826,-0.10549299438196229,1.0703123394697367,0.5695697664606236,1.0661455114225007,-1.219608874841309,5
-0.5474730826383234,-2.0251309355971117,1.2018352650171957,-0.6785840025984698,0.4693141984514397,0.6989232132821647,6
1.560715509705099,-0.6716038960856522,0.1867480704073364,-0.08422506495128237,0.4693141984514397,1.8500424661562491,7
-0.37881799525085025,-0.4179629907504483,0.8983208214461332,1.9365953230491548,1.364561167908031,0.10351670317487972,5
2.909956208804889,4.001999015768902,-2.497668563843386,-0.08422506495128237,-1.1041501721086295,-0.21403343554900542,8
0.9704227038489399,1.2796892376713414,-1.0576611482340317,-0.856891683892626,-0.77860581957896,-0.4372389678404321,5
-1.3907485195756926,-0.5580293523389744,0.527358723748176,-0.5002763213043135,-0.12751711451962108,-0.2748724808185351,5
0.8017676164614668,-0.986509972084325,0.08894897192332442,-0.26253274624543876,0.14376984592177022,0.3681418187781174,7
-0.04150782047590231,0.11839876988530877,-0.012222509267017314,-1.2729429402456571,-0.019002330343064484,-0.26088509536072624,6
-0.21016290786337552,-0.3254268768024706,0.2710576380659545,-0.6785840025984698,-0.12751711451962108,-0.10818338930771051,5
-0.2944904515571136,-0.4612233868228687,-0.21456547164773823,-0.32196864001015757,-0.15464581056376023,-0.8643587196479213,5
-0.04150782047590231,0.44357537846638706,-0.5518037422822482,-0.381404533774876,-0.12751711451962108,-0.15277376311801955,7
1.6450430533988358,0.6940011326557788,-1.0576611482340317,0.09408261634287367,-0.5073188591375688,-0.17190943755502056,7
-1.475076063269429,0.18825140099465912,1.292889598088511,-0.856891683892626,-0.26316059474031667,0.8406866680696135,6
-0.8004557137195347,0.07037923589300062,0.21035474935175696,-0.4408404275395948,0.7406011588928312,-1.4052620973064076,4
-0.8847832574132714,-0.2589999865031353,-0.3831846069650119,-0.5597122150690323,0.008126365701074669,0.10810557801193031,7
-0.8004557137195347,-0.5665645386876631,-0.5180799152188009,-0.9163275776573447,0.008126365701074669,-0.3375251561638498,6
-1.3064209758819558,-0.9843833075617351,1.8425879792227684,-0.23281479936307936,0.06238375778935278,-0.2233731455114725,5
1.3920604223176245,2.8830746472508126,-1.5028156654715803,-1.3918147277750947,-0.77860581957896,-1.219608874841309,6
0.042819723217834296,-0.17168884383269467,-0.14711781752084374,-0.5002763213043135,-0.37167537891687324,0.3086755006650306,6
-0.37881799525085025,0.3774196367907387,-0.5855275693456954,-0.7974557901279073,-0.15464581056376023,0.29359953269269856,6
2.825628665111153,2.859431793570062,-1.745627220328408,-0.14366095871600118,-0.8057345156230992,-1.1808832481676643,7
-1.5594036069631672,-0.7535418333143249,2.179826249857241,-0.381404533774876,-0.2360318986961775,0.00368806674970621,5
0.211474810605309,-0.042334450299730673,0.04848037944718024,-0.7380198963631885,-0.2902892907844558,-0.834699615782054,5
-0.37881799525085025,-0.8917168997725234,-0.24828929871118546,-0.856891683892626,-0.4530614670492905,-0.6809636691163753,5
1.3077328786238878,1.3861336724531175,-1.7523719857411049,0.03464672257815487,-0.6429623393582644,-1.178897318594657,4
-0.969110801107008,-0.9710980932781476,0.6959778590654497,1.6394158542255608,0.6863437668045529,-1.249011665463891,5
-0.969110801107008,-0.9620895588590481,0.6959778590654497,0.5695697664606236,1.1746602955990573,-0.7739244696148032,5
0.6331125290739935,0.6784279330755701,-1.3476860609797006,-0.6785840025984698,-0.8057345156230992,1.004259885132054,6
1.1390777912364147,1.239333390167051,-1.4286232459319888,0.03464672257815487,-0.7514771235348209,-1.4998001737153255,6
0.9704227038489399,2.676116529739961,-1.1993012219005177,-0.6191481088337512,-0.48019016309342966,0.1829042378558511,6
0.211474810605309,0.8366267409672391,-0.8553181858533108,-0.14366095871600118,-0.6158336433141253,-0.11830140843371671,7
-1.0534383448007445,0.059848117383896504,0.3081538478357315,-0.6191481088337512,-0.10038841847548194,0.11950077056031035,5
0.211474810605309,-1.5570451104300134,1.228814326667946,0.6290056602253424,1.147531599554918,1.9001819617442306,5
0.3801298979927822,1.5726075218180793,-0.3966741377903683,-1.1540711527162197,-0.15464581056376023,0.6346707121914504,6
-0.4631455389445868,0.7519246577795698,-0.14711781752084374,0.09408261634287367,-0.5073188591375688,0.16090528246232888,6
1.9823532281737837,0.8415518530838664,-0.32922648366347385,0.21295440387231124,0.30654202218660515,2.0693032762275037,7
0.211474810605309,0.29350940320399926,-0.21456547164773823,-0.5002763213043135,-0.42593277100515137,0.2784383897600707,6
-0.8847832574132714,-1.9922318986241754,1.8763118062862156,0.9261851290489361,0.44218550240730053,-0.8079698061251613,5
1.8980256844800472,0.21689914557190565,-0.32922648366347385,-0.381404533774876,-0.12751711451962108,0.8973920499845932,7
0.5487849853802554,-0.18753048436842318,-0.14711781752084374,-0.32196864001015757,-0.3988040749610122,-0.404366282672328,8
-1.475076063269429,-1.2452623431733494,1.1343876108903013,-0.381404533774876,-0.48019016309342966,0.29422418872134715,4
-0.4631455389445868,-0.9261804982108772,-0.6125066309964456,-0.9757634714220635,-0.77860581957896,0.5631287460647137,4
-0.21016290786337552,-0.6571397557115292,0.24745095912153398,-0.08422506495128237,-0.26316059474031667,-1.0163207065633248,5
-0.21016290786337552,-2.046326978827297,1.7414164980324267,0.6290056602253424,0.44218550240730053,1.772275085244277,6
1.6450430533988358,2.022247485035214,-1.6916690970269073,-0.381404533774876,-0.8328632116672383,-0.11932549943837292,7
-0.7161281700257981,0.15011791656790682,0.4261872425578343,-0.381404533774876,-0.6972197314465427,-0.80113194784084,7
0.6331125290739935,0.5734822177148569,-1.3341965301543066,-1.094635258951501,-0.6158336433141253,0.3141366931448035,6
1.3920604223176245,0.6098268134942875,-0.5855275693456954,0.6884415539900612,-0.48019016309342966,-0.037724922944639874,7
-0.969110801107008,-0.2378260071326525,0.4329320079705313,-0.4408404275395948,-0.48019016309342966,0.30985434838092846,5
0.12714726691157088,-0.21441094411089995,0.6622540320020025,0.15351851010759246,0.11664114987763108,-1.264651447709945,6
1.8980256844800472,1.6310382736599176,-1.4488575421700423,-0.5597122150690323,-0.7243484274906818,0.07111362779489148,7
-0.04150782047590231,-0.2779670892353013,0.02150131779642993,-0.4408404275395948,0.008126365701074669,1.04449994172569,5
-0.04150782047590231,0.9473345878828101,-0.08641492880660874,-0.5002763213043135,-0.7514771235348209,-0.14403582432492337,6
-0.2944904515571136,-0.27268339633133565,-0.7541467046629691,-0.7974557901279073,-0.534447555181708,1.360486002290259,6
1.2234053349301512,1.3304289593677576,-0.8553181858533108,-1.3026608871280165,-0.3988040749610122,-0.3535630419579853,7
0.042819723217834296,-0.10080408084719929,-0.18084164458429097,-0.9757634714220635,-0.2360318986961775,-0.31232276420163657,6
-0.5474730826383234,-0.5049089464951826,0.4464215387958877,1.2828004916372489,0.713472462848692,-1.2460713864016326,5
-0.7161281700257981,-0.43365375508159004,0.9826303891047513,1.5799799604608422,0.6592150707604137,-0.7268586595801075,6
0.3801298979927822,0.9541304182808548,-1.408388949693898,1.6096979073432016,-0.6700910354024036,-1.0079087823587187,4
-0.8847832574132714,-1.8981835062041368,1.1681114379537485,5.3244412676381225,0.6049576786721355,-0.5957244963330133,5
0.3801298979927822,-1.700803360464909,1.94375946041311,0.03464672257815487,0.36079941427488343,-0.13250029182260237,6
0.2958023542990456,0.06972680851170836,-0.13362828669544985,0.27239029763703004,-0.534447555181708,-0.4214653810057371,6
0.211474810605309,0.22529759626555831,-0.18084164458429097,-0.9163275776573447,-0.77860581957896,-0.1989120003716775,6
0.4644574416865188,0.7516849742360492,-0.7305400257185485,-0.4408404275395948,-0.6158336433141253,1.2376243414744699,6
0.7174400727677301,0.9516248251647369,-0.9564896670436525,-0.856891683892626,-0.534447555181708,0.3186791803476057,6
1.1390777912364147,-1.4410600040729835,0.6352749703512147,0.09408261634287367,1.798620304614257,0.6989232132821647,6
-0.8847832574132714,-0.9074308299491209,0.7971493402557914,-0.5002763213043135,-0.48019016309342966,0.4555180361942808,6
1.3920604223176245,0.7442297518968706,-0.9463725189246258,0.09408261634287367,-0.4530614670492905,-0.05747899652778914,7
-1.0534383448007445,-0.3791223793779579,0.4734006004466754,-0.5002763213043135,-0.26316059474031667,0.2813794857934496,5
-1.2220934321882193,-0.7306555153969626,0.8983208214461332,-0.381404533774876,-0.3445466828727341,-0.09674014106540801,6
0.12714726691157088,0.3582885753512227,-0.9902134941070998,-0.02478917118656359,-0.5887049472699861,0.5445585625136095,6
-0.04150782047590231,0.9382983738425401,-0.48435608815535364,-1.0351993651867821,-0.3988040749610122,-0.6103039868136858,6
1.6450430533988358,2.8371715628820477,-1.7321376895030514,0.27239029763703004,-0.8057345156230992,-0.6242023647340239,6
-1.3064209758819558,-0.831700114760906,1.100663783826854,-0.7380198963631885,0.1708985419659094,-0.2830299316591691,6
-0.4631455389445868,-0.6580994399478508,0.729701686128897,-0.7380198963631885,0.06238375778935278,-0.03280532607527305,6
-0.8847832574132714,-0.5731759756874115,0.6959778590654497,-0.7380198963631885,-0.26316059474031667,-0.6673477640171604,6
-0.4631455389445868,-0.2571243232723204,-0.7946152971391132,-1.2135070464809383,-0.9413779958437949,1.0068920978204154,6
-0.4631455389445868,-0.5568644566341647,0.4464215387958877,3.897979817284873,1.2289176876873351,1.1950953050382356,5
-1.1377658884944826,-0.8142005063766087,-0.4371427302665125,-0.7974557901279073,2.992282930556379,2.022048791298353,5
-0.04150782047590231,0.05296540301041573,-0.8485734204406138,-0.856891683892626,-0.7243484274906818,0.333322724619797,6
1.9823532281737837,1.3948901678831067,-1.4859537519398567,-0.6191481088337512,-0.3445466828727341,0.3213055151315269,6
1.7293705970925723,0.5097061472397932,-1.3274517647416098,0.21295440387231124,-0.7514771235348209,-1.781937245498189,6
-0.37881799525085025,0.25802617739331374,-0.045946336330502,0.03464672257815487,-0.6158336433141253,-1.056762649854701,5
1.7293705970925723,1.40488910121415,-1.4421127767573452,-0.5002763213043135,-0.7243484274906818,0.8283594111315746,8
-1.1377658884944826,-0.4147471814337863,0.9657684755730277,1.22336459787253,-0.26316059474031667,-0.8386650271047799,6
1.560715509705099,1.894058032416524,-1.5365394925350275,-0.9163275776573447,-0.48019016309342966,0.011915701619912697,6
-0.21016290786337552,-0.13886534217573193,0.3115262305420987,1.9960312168138736,0.36079941427488343,0.8283594111315746,5
1.7293705970925723,1.1844877447588809,-0.9227658399802052,-0.7380198963631885,-0.5887049472699861,-0.7370571934471695,6
0.5487849853802554,0.060239765845592916,-1.0644059136466912,-0.5597122150690323,-0.1817745066078992,-0.834699615782054,6
0.3801298979927822,-0.23759417552301088,-0.07967016339394925,0.27239029763703004,-0.534447555181708,-0.5206753634006962,6
1.9823532281737837,1.2773654927393692,-1.2903555549718326,-0.26253274624543876,-0.8599919077113775,0.14529961616486475,7
-0.4631455389445868,1.6121370090449179,-0.052691101743161495,-0.6191481088337512,-0.37167537891687324,-0.9418835059903861,5
-1.1377658884944826,-0.7200018255423298,-0.4776113227426567,-0.11394301183364178,2.5853524898942917,0.9635483288854024,5
-0.4631455389445868,-0.9857810964636018,1.100663783826854,1.1639287041078112,0.5507002865838572,-0.09495213352754832,6
-0.969110801107008,-0.42726202345436387,1.4041782273979166,1.1639287041078112,0.5507002865838572,-0.219913993673522,6
-0.8847832574132714,0.4320988138944998,0.2980366997167048,-0.381404533774876,-0.6700910354024036,-0.6009079003323305,6
-1.0534383448007445,-1.4469136131999312,2.179826249857241,1.8474414824020766,1.7714916085701178,-0.49057544377543527,5
2.0666807718675204,1.468956926919894,-1.462347072995436,0.9261851290489361,-0.5615762512258471,-0.15706833432754513,7
-0.8004557137195347,-0.3280490003759711,1.2692829191440904,-0.6191481088337512,-0.2902892907844558,0.1605927085010685,6
1.054750247542678,0.1962647039100421,0.05522514485987717,-0.9757634714220635,0.25228463009832686,-0.2249834403325876,6
-1.3064209758819558,-0.7493811778181444,0.39246341549438707,-0.02478917118656359,-0.31741798682859496,0.07268659261916263,6
-0.04150782047590231,-0.10325886301810268,0.6959778590654497,-0.5002763213043135,0.14376984592177022,-0.6764310059715052,5
0.211474810605309,-0.131149344191047,0.25082334182790117,1.0450569165783736,0.5778289826279963,2.1467696449638134,6
0.12714726691157088,0.9218194286697013,0.15639662605021892,0.9856210228136548,0.19802723801004854,3.602448787262134,6
0.4644574416865188,0.16562541657283716,-0.4776113227426567,2.4120824731669046,-0.5615762512258471,0.7386169806226505,4
-1.475076063269429,-0.9101964161905938,0.527358723748176,-0.14366095871600118,-0.019002330343064484,-0.20521259836223077,5
-0.2944904515571136,0.01658982876355374,-0.4371427302665125,-0.6191481088337512,-0.20890320265203835,1.074904549892355,6
-1.0534383448007445,0.045271524949253954,0.6892330936527528,-0.9163275776573447,-0.31741798682859496,-0.1989120003716775,6
0.3801298979927822,-0.649095894789625,-0.4236531994411186,-0.20309685248071996,-0.48019016309342966,1.0395786792639445,4
1.3920604223176245,1.5304168356956775,-1.3274517647416098,-0.02478917118656359,-0.8871206037555166,-0.7659658195214728,7
0.3801298979927822,0.7575740930408924,-0.5922723347583922,-0.7974557901279073,-0.26316059474031667,0.0013347278429363461,6
0.042819723217834296,0.699052823688433,0.21035474935175696,0.39126208516646727,-0.6700910354024036,0.8740427750784248,6
0.042819723217834296,-1.1459738005620814,-0.6529752234725898,-0.7974557901279073,-0.5073188591375688,-0.4806557218360412,5
-0.04150782047590231,-0.1805928372357583,-0.14711781752084374,-0.7974557901279073,-0.26316059474031667,-1.3728128891379203,6
-0.8847832574132714,-0.5238615901491761,0.36211197113726956,-0.02478917118656359,0.25228463009832686,-0.17090934263588514,5
0.12714726691157088,-1.1655793387214497,1.4041782273979166,0.9261851290489361,0.6863437668045529,0.557159758494716,6
-0.7161281700257981,-1.1004696762454815,0.05522514485987717,-0.7974557901279073,-0.5615762512258471,-0.3535630419579853,6
-0.969110801107008,-1.1873626444267538,1.0332161296999596,0.9261851290489361,0.5507002865838572,-0.9654020708759938,5
-0.969110801107008,-0.44476457365015637,0.16314139146291584,1.1639287041078112,-0.20890320265203835,-1.9213114285757371,4
0.211474810605309,0.6209064047541856,-1.3948994188685415,0.7775953946371391,-0.7243484274906818,-1.7326987936445333,5
0.3801298979927822,-1.728262986448095,1.94375946041311,0.6290056602253424,0.5778289826279963,0.93117397963607,6
2.0666807718675204,0.35944489063743196,-0.6866990505360371,-0.20309685248071996,-0.77860581957896,-0.6568146148963948,7
0.211474810605309,-0.14851661304603644,0.5914339951687408,-0.381404533774876,-0.6700910354024036,-1.1563289558927086,4
-0.37881799525085025,-0.5813650240238556,0.2946643170103751,-0.5597122150690323,-0.4530614670492905,-0.23798274768739902,6
-0.7161281700257981,-1.5237052559933406,1.8763118062862156,1.6096979073432016,0.8219872470252483,-0.2934209702299768,5
-1.3064209758819558,-0.49845965857452557,0.35873958843093984,-1.1540711527162197,0.06238375778935278,-0.1925046125846741,7
-0.7161281700257981,-1.0088047214695348,1.9100356333496629,-0.7380198963631885,-0.07325972243134278,-0.2619179802772105,5
-0.969110801107008,-0.38587160223112127,0.4767729831530052,-0.26253274624543876,-0.31741798682859496,-0.021832035795074946,5
-1.3064209758819558,0.06375000628000999,0.4632834523276113,-0.5002763213043135,-0.046131026387203636,-0.23203885578592703,5
-0.37881799525085025,-0.5965350075111234,0.820756019200212,1.5205440666961234,0.6049576786721355,1.4008251967419723,6
0.8017676164614668,0.20942988515203068,-0.9902134941070998,-1.0351993651867821,-0.4530614670492905,0.4575421956711031,7
0.3801298979927822,0.4811781170993034,-1.1251088023609261,-0.9163275776573447,-0.8328632116672383,1.2193834493899314,6
-0.969110801107008,-0.3497666050591352,-0.2820131257746327,-0.26253274624543876,3.3449559791301873,-0.4918898069324051,6
-0.12583536416963892,-0.012445213034596652,-0.3831846069650119,1.6394158542255608,-0.48019016309342966,-1.5098428725996986,5
0.5487849853802554,0.024084021872982312,-0.8688077166787046,0.09408261634287367,-0.5615762512258471,-0.47687955877843996,6
0.5487849853802554,1.1804023858526025,-1.077895444472085,-0.856891683892626,-0.6972197314465427,-0.5288924714023494,7
-0.8847832574132714,-0.4217056974580971,-0.5180799152188009,-0.08422506495128237,0.11664114987763108,-1.910087653302737,4
-0.4631455389445868,-0.8195657634482892,1.1681114379537485,-0.5597122150690323,-0.3445466828727341,-0.9478317290866323,6
0.12714726691157088,0.18536279452318957,-0.31573695283807995,-0.6191481088337512,-0.4530614670492905,-1.3084905930591904,6
-0.7161281700257981,-0.15041854842355679,0.33176052678015205,0.8073133415194985,0.19802723801004854,1.9247601458559866,5
1.560715509705099,0.9479915483315652,-1.2397698143766618,-0.6191481088337512,-0.8057345156230992,0.41539630370726727,6
2.909956208804889,4.366352626618868,-1.0104477903451905,0.45069797893118607,-0.2360318986961775,0.7461776982113142,7
-0.8004557137195347,-1.3258289563213497,1.228814326667946,1.7582876417549984,0.7406011588928312,-0.7514259780048113,5
-1.475076063269429,-1.0670887725412113,1.1681114379537485,-0.5002763213043135,-0.1817745066078992,0.4661511208533906,5
1.4763879660113626,2.6689216498531723,-1.5230499617096336,-0.054507118068922986,-0.6429623393582644,-0.454341648637351,6
-1.3064209758819558,-0.6526019110581737,-0.5180799152188009,1.1044928103430924,-0.5615762512258471,0.6154550109306761,5
0.8017676164614668,1.4172177179854428,-1.2262802835512678,-0.856891683892626,-0.7243484274906818,-0.009894060655079346,6
-1.3907485195756926,-0.46277547214937126,0.34525005760554595,1.6394158542255608,0.08951245383349193,-0.9414824778297427,5
-1.3064209758819558,-0.9960004109889875,1.100663783826854,0.45069797893118607,0.6320863747162746,0.557159758494716,5
1.6450430533988358,-0.8140811145037107,0.2609404899469278,-0.4408404275395948,0.22515593405418768,-0.14075263430503204,6
1.3077328786238878,-0.9805080583054742,0.014756552383732994,-0.02478917118656359,-0.12751711451962108,2.132309256133036,7
-0.8847832574132714,-0.6054264156375523,0.7802874267240678,0.21295440387231124,0.44218550240730053,1.2376243414744699,6
0.2958023542990456,-0.5767507050224954,-0.5855275693456954,-0.32196864001015757,-0.3445466828727341,-0.3270597561117442,4
-1.3064209758819558,-1.4310378001729802,0.7802874267240678,3.897979817284873,0.22515593405418768,-0.7761830054520996,6
-0.969110801107008,-1.1591336936697976,0.9657684755730277,-0.5002763213043135,0.6320863747162746,0.9561976312297568,6
0.042819723217834296,-0.22346726096386607,-0.24828929871118546,-0.6785840025984698,-0.3445466828727341,-0.7325113169167651,6
1.3920604223176245,0.7880689374838452,-1.6646900353761196,-0.20309685248071996,-0.534447555181708,-0.23139945876046794,7
-0.12583536416963892,-0.19550966123169247,0.4295596252641641,-0.5002763213043135,-0.1817745066078992,-0.4738471854140026,6
0.8860951601552033,1.3943001051994652,-1.1251088023609261,-0.381404533774876,-0.4530614670492905,-0.23203885578592703,6
0.7174400727677301,1.2920297451432963,-0.3629503107269211,3.392774720284764,-0.42593277100515137,-0.5478681967715515,5
0.211474810605309,1.2694832762294568,-1.2262802835512678,-0.17337890559836056,-0.6429623393582644,-1.1275653563706174,6
0.3801298979927822,0.2912477705993172,-0.6226237791155098,-0.14366095871600118,-0.5615762512258471,-0.3782367124105016,6
-0.969110801107008,-0.25687145608541756,0.41269771173244046,-0.6785840025984698,-0.5615762512258471,0.10870543093180593,6
0.5487849853802554,0.39782193001264887,0.13616232981216553,-1.094635258951501,0.06238375778935278,1.3859307249444168,6
1.054750247542678,0.5903590708158625,-0.7204228775995218,-0.26253274624543876,-0.6158336433141253,0.013489601990272947,6
-0.4631455389445868,0.32607158339816184,1.0129818334618688,-1.1540711527162197,-0.1817745066078992,-0.21072562160396485,6
0.7174400727677301,1.6751935213011726,-1.260004110614715,-1.332378834010376,-0.019002330343064484,0.018224310542431125,6
-0.969110801107008,-0.166607897734234,0.7499359823669504,-0.6191481088337512,-0.15464581056376023,-0.37498350586111184,5
-0.8004557137195347,-0.10779062054490014,-0.012222509267017314,-0.9163275776573447,-0.26316059474031667,0.1645840375448579,6
-0.4631455389445868,0.5223561911649512,0.6521368838829383,0.9261851290489361,0.957630727245944,1.6912673967943062,5
-0.7161281700257981,-0.5169357347907738,0.9860027718111185,1.6394158542255608,0.5778289826279963,-0.6714568496631735,5
1.1390777912364147,0.17801391503571498,0.5948063778750705,-0.26253274624543876,-0.12751711451962108,-0.2934209702299768,6
1.4763879660113626,0.8788463173422352,-0.7676362354883255,-0.08422506495128237,-0.4530614670492905,-0.5727474811445055,5
-0.5474730826383234,-0.1125875012931566,0.2238442801771134,-0.6191481088337512,-0.5615762512258471,-0.7225427793163083,6
-0.2944904515571136,0.18601832541226634,1.0197265988745658,-0.6785840025984698,0.008126365701074669,-0.6793325971513651,6
-0.04150782047590231,-1.5632909662804317,1.1613666725410516,0.5101338726959048,0.957630727245944,0.4437489946647569,6
-0.63180062633206,-0.7167551105203067,-0.1133939904573965,-0.9163275776573447,-0.48019016309342966,-1.8339832691089657,5
0.5487849853802554,0.2757932811266083,0.6420197357639117,-0.5002763213043135,-0.3445466828727341,-0.8304542930718417,5
-1.1377658884944826,0.04392917806816637,-0.3831846069650119,-0.14366095871600118,1.554462040217005,-0.9171801712947515,6
-0.7161281700257981,-0.16321611767457908,0.13953471251849528,0.45069797893118607,-0.1817745066078992,0.2799334469103718,6
-0.04150782047590231,0.8233577312502662,-0.9092763091548114,-0.7974557901279073,-0.2902892907844558,0.8125504098675242,5
-0.8847832574132714,-1.6840109406654757,1.9774832874765573,-0.20309685248071996,-0.2902892907844558,-1.4108505550251613,5
-0.4631455389445868,-1.1386992028378307,0.8342455500255684,2.1149030043433106,0.3336707182307443,1.0645237019445324,6
-1.475076063269429,-0.43503612747078707,0.13616232981216553,-0.17337890559836056,-0.42593277100515137,-1.7110555181044647,5
0.5487849853802554,1.143883263037842,-1.408388949693898,-1.0351993651867821,-0.42593277100515137,0.48319621686648173,6
-1.1377658884944826,-0.8633337566771473,0.7971493402557914,0.03464672257815487,-0.15464581056376023,-0.9634113106904036,6
0.12714726691157088,-0.4198041992219523,-0.30899218742542045,-0.5597122150690323,-0.48019016309342966,0.4508371674041293,5
0.5487849853802554,-0.5642590119315396,0.3250157613674926,0.15351851010759246,0.1708985419659094,2.7358402215439286,7
-0.8004557137195347,-0.28566414458142886,0.39246341549438707,-1.332378834010376,0.008126365701074669,-0.9678296386362865,5
1.2234053349301512,-0.16002332203475686,0.2778024034786515,-0.20309685248071996,3.724757723748135,1.9966040686441957,6
-0.37881799525085025,-0.48269179809769924,-0.4506322610919064,-1.1540711527162197,-0.7514771235348209,-1.037679107864083,5
0.2958023542990456,0.02013635804858997,-0.8553181858533108,-0.856891683892626,-0.534447555181708,0.9240769355916423,6
0.3801298979927822,0.8646184747489325,-0.49784561898071006,-0.14366095871600118,-0.15464581056376023,-0.46658170023880685,5
-0.2944904515571136,-0.4665317022917138,-0.2820131257746327,-0.32196864001015757,-0.3988040749610122,-0.09026389329048318,7
0.042819723217834296,0.23318274466071662,-0.5518037422822482,-0.7380198963631885,-0.10038841847548194,0.08958906551155138,6
-1.3064209758819558,-0.4984596585745248,0.4599110696212816,-0.5002763213043135,-0.26316059474031667,-0.12330482448503842,5
1.3077328786238878,1.0998162703082224,-0.6732095197106807,-0.5002763213043135,-0.77860581957896,-1.4251854109297746,6
0.3801298979927822,0.5551628985382531,-0.5214522979251306,-0.7974557901279073,-0.2902892907844558,-0.5769478798048745,5
-0.4631455389445868,-1.69714712009318,1.2355590920806432,1.7880055886373578,-0.10038841847548194,0.557159758494716,6
-1.3064209758819558,-1.0731628715390202,1.4716258815248113,-0.20309685248071996,0.14376984592177022,-0.19990162309270693,4
-0.2944904515571136,-0.20217484152092888,0.6959778590654497,1.5205440666961234,0.713472462848692,1.4077404872194088,7
-0.21016290786337552,-1.996573372036973,1.9774832874765573,0.21295440387231124,1.120402903510779,-0.009894060655079346,5
0.7174400727677301,1.0535780743849026,-1.0576611482340317,-1.332378834010376,-0.3445466828727341,0.27751677918796774,7
1.2234053349301512,0.382133974211036,-1.2431421970829915,-0.5002763213043135,-0.8057345156230992,0.22432382116766236,7
-0.4631455389445868,-0.77339483761073,0.9489065620413041,1.4611081729314046,0.8762446391135266,0.6989232132821647,5
-0.63180062633206,0.24570732231891698,-0.5855275693456954,-0.5002763213043135,-0.2360318986961775,0.7832400393322161,5
-0.8004557137195347,-0.5665645386876631,1.0669399567634068,-0.32196864001015757,-0.31741798682859496,-0.009894060655079346,6
-0.8847832574132714,-0.4847047949016818,0.8308731673192387,-0.856891683892626,-0.3988040749610122,0.6028899052003447,7
0.2958023542990456,0.08228397856140805,0.4666558350339785,3.3630567734024046,0.08951245383349193,0.6087101056901519,4
0.4644574416865188,0.19780109039151794,-0.9564896670436525,-1.1540711527162197,-0.5073188591375688,-0.9790405879292746,6
-1.3064209758819558,-1.9483148471649328,1.9774832874765573,0.8667492352842173,1.0118881193342224,-0.6165097741641623,5
0.4644574416865188,0.7838261229644615,0.20360998393906002,0.21295440387231124,-0.5073188591375688,2.4851427436040194,6
0.4644574416865188,0.17202742322968181,-1.0104477903451905,-0.5597122150690323,-0.07325972243134278,-0.4635371159749154,6
-0.8847832574132714,-0.678800857984652,1.5053497085882586,-0.381404533774876,-0.31741798682859496,-0.13464590086803402,6
0.5487849853802554,-0.627880689034705,0.21035474935175696,0.7478774477547797,-0.046131026387203636,1.6912673967943062,5
-1.3907485195756926,-0.6987811537781885,1.100663783826854,0.39126208516646727,0.22515593405418768,0.015308331307133683,5
0.042819723217834296,-1.0605341667172663,0.729701686128897,-0.381404533774876,0.279413326142466,2.209012188191945,6
1.4763879660113626,1.2143496362623483,-1.7793510473918552,-0.6191481088337512,-0.8057345156230992,0.45635019064586346,6
0.3801298979927822,-1.138699202834319,1.437902054461364,0.6884415539900612,0.19802723801004854,0.05681815336254382,6
-0.12583536416963892,-0.5428582989407631,-0.4641217919172628,-0.6191481088337512,-0.6429623393582644,-0.1766745956991366,7
